7,16,32,5,-7,4,5,4,5
7,17,31,10,2,3,7,6,4
6,15,29,2,-11,4,5,4,4
7,16,31,6,-4,5,6,6,4
8,16,32,11,6,5,5,5,5
9,17,29,7,5,5,8,8,5
9,18,31,10,4,5,8,8,5
8,18,34,6,-7,6,7,7,6
7,17,29,0,-8,5,5,6,5
9,18,35,14,1,6,7,6,6
7,15,26,3,3,3,7,6,4
7,16,31,10,5,5,5,5,4
8,19,29,0,2,5,6,6,4
8,17,32,9,4,5,6,6,4
8,17,37,29,11,6,7,7,6
7,15,29,12,3,4,5,5,3
6,15,30,1,-13,4,4,4,4
7,15,26,4,9,4,5,5,4
8,17,36,26,8,6,7,7,6
6,15,29,2,-9,4,4,4,4
7,18,37,18,-11,6,6,6,5
7,16,32,7,0,4,5,5,4
6,15,29,2,-9,4,4,4,4
7,15,29,12,4,4,5,5,4
7,15,29,12,3,4,5,5,4
9,18,36,23,0,6,7,7,5
9,17,30,8,4,5,8,8,5
6,15,31,3,-6,4,5,4,5
9,18,31,9,5,5,8,8,5
9,18,36,23,0,6,7,7,5
8,18,34,8,-3,5,6,6,5
7,16,32,4,-7,4,5,4,5
8,16,31,10,6,5,5,6,4
9,19,30,2,-2,6,7,7,5
9,17,30,10,11,5,6,6,5
7,16,32,3,-10,5,6,5,5
6,15,31,2,-13,4,4,3,4
8,18,35,14,0,5,7,6,6
7,17,27,0,-8,5,6,6,5
8,19,33,13,3,6,7,7,5
8,19,34,16,1,6,6,7,5
9,18,33,9,3,5,7,6,5
7,17,31,9,2,3,7,6,4
9,18,36,21,5,7,7,8,5
7,15,25,2,4,3,7,5,3
8,17,35,18,-6,5,6,6,5
9,18,35,11,-3,5,7,6,5
7,16,32,11,4,5,5,5,4
7,17,28,0,-8,5,6,6,5
8,18,37,16,-10,6,7,7,6
8,17,32,9,5,5,6,6,5
8,18,33,4,-9,6,6,6,6
8,20,30,1,0,6,6,6,4
8,19,34,15,3,6,7,7,6
9,18,34,11,-3,5,7,6,5
8,17,34,8,-6,5,6,6,6
8,17,33,5,-6,5,6,6,5
9,19,34,15,9,6,7,7,5
9,19,37,14,-11,7,7,6,6
7,17,35,10,-12,5,6,4,5
8,19,32,5,-3,6,7,7,5
7,17,29,0,-8,5,6,6,5
9,20,34,9,-8,6,7,7,6
8,17,30,10,10,5,6,6,4
8,18,34,8,-6,5,6,6,6
8,16,34,16,-5,5,6,6,5
6,13,30,19,4,4,5,5,5
7,16,29,8,4,3,7,6,4
9,20,35,13,-5,6,7,7,6
9,18,36,21,4,6,7,8,5
5,12,28,13,0,4,4,4,3
9,18,33,9,3,5,7,6,5
8,17,36,27,12,6,6,7,5
8,17,33,7,-3,5,6,6,5
7,16,32,7,1,4,5,5,4
7,17,29,0,-8,5,6,6,5
6,14,31,20,4,5,6,6,5
8,17,36,28,10,6,7,7,6
8,18,36,10,-11,7,7,6,6
8,17,32,12,8,4,6,6,4
8,17,30,9,8,4,6,6,4
8,17,37,30,11,6,7,7,6
7,16,33,5,-7,4,5,4,5
8,16,31,10,6,5,5,5,4
7,18,33,11,-4,5,6,6,5
8,17,29,5,6,5,6,6,5
8,20,32,2,-2,6,6,6,5
8,18,34,9,-8,6,6,6,6
9,18,35,14,1,5,7,6,6
7,15,29,12,3,4,5,5,3
7,17,27,0,-8,5,6,6,5
7,16,31,10,5,5,5,5,4
7,17,36,18,-10,5,6,5,5
8,19,29,0,3,5,6,6,4
8,17,36,28,10,6,6,6,5
8,20,29,1,1,5,6,6,4
7,15,30,3,-6,5,5,4,4
7,17,35,9,-12,6,6,5,5
7,16,31,8,-2,5,6,6,4
7,18,37,16,-10,6,6,6,6
8,16,33,11,2,5,5,5,4
8,19,34,16,1,6,6,7,5
8,19,33,13,3,7,7,7,5
7,17,37,17,-10,5,6,5,5
7,15,29,12,4,4,5,5,4
6,15,32,2,-13,5,5,4,4
7,16,33,12,3,5,5,5,4
9,18,36,23,0,6,7,7,5
7,17,32,8,-2,5,6,6,5
6,15,30,2,-11,4,4,3,4
7,17,27,0,-8,5,6,6,5
7,16,32,4,-9,5,6,5,5
8,17,30,6,5,5,6,6,5
5,13,30,19,2,4,5,4,4
6,15,32,4,-7,4,4,4,4
7,16,32,9,3,5,5,5,4
8,16,29,9,9,5,6,6,4
8,17,31,12,8,4,6,6,5
7,15,29,12,3,4,5,5,3
9,18,35,14,1,5,7,6,6
8,17,31,10,8,4,6,6,4
8,17,37,30,12,6,7,7,6
9,17,31,9,8,5,7,6,5
6,15,29,3,-5,4,5,4,4
8,16,34,16,-6,5,6,6,5
8,16,31,10,6,5,5,5,4
7,16,31,3,-9,5,5,4,4
7,17,36,17,-10,5,6,5,5
8,17,28,0,-9,5,6,6,6
9,20,36,14,-5,7,7,8,6
8,17,32,10,5,5,6,6,5
8,17,33,5,-7,5,6,5,5
6,16,32,5,-6,4,5,4,5
7,16,32,11,3,5,5,5,4
5,12,27,13,0,4,4,4,3
7,18,33,11,-2,5,6,6,5
6,15,32,5,-6,4,5,4,5
6,15,31,2,-12,4,5,4,4
7,16,33,12,3,5,5,5,4
8,17,31,11,7,4,6,6,5
8,17,32,9,3,5,5,5,4
8,16,34,16,-8,5,6,6,5
7,15,30,3,-5,5,5,5,4
8,17,34,7,-7,5,6,6,5
8,18,29,0,-8,5,6,6,6
8,17,33,6,-7,5,6,6,5
8,17,34,6,-10,5,6,6,5
8,18,35,14,-1,5,7,6,6
9,18,35,11,-3,5,7,6,5
8,16,30,10,9,4,6,5,4
9,17,30,9,8,5,6,6,5
7,18,33,10,-3,5,6,6,5
7,16,32,3,-8,4,5,4,5
9,18,36,23,5,7,7,8,5
8,17,31,8,5,5,6,6,5
7,16,30,3,-4,5,5,5,4
9,18,33,13,8,5,7,6,5
6,15,31,2,-11,5,5,4,4
9,19,34,9,-3,6,7,7,5
6,13,31,23,4,5,5,5,5
7,16,32,8,0,5,5,5,4
8,17,32,5,-4,6,6,6,5
7,17,28,0,-4,5,5,5,5
8,17,30,10,10,5,6,6,5
8,16,32,15,2,4,6,5,4
8,17,36,28,11,6,6,7,5
8,17,34,9,-7,5,6,6,6
9,18,31,9,4,5,8,8,5
7,15,29,12,2,4,5,5,4
8,18,37,29,12,6,7,7,6
9,18,34,15,9,5,7,7,5
8,17,33,7,-6,5,6,6,5
9,18,33,13,8,5,7,7,5
8,17,32,10,4,5,6,6,4
8,17,33,5,-4,6,7,7,6
7,15,29,3,-5,5,5,4,4
7,15,30,4,-4,5,5,6,4
8,19,33,13,4,7,7,7,5
6,15,32,4,-7,4,4,4,4
8,19,33,13,4,7,7,7,5
9,17,31,6,4,5,6,6,5
6,15,31,2,-12,4,5,4,4
7,15,26,2,3,3,7,5,3
9,18,31,9,5,5,8,7,5
6,13,30,20,4,4,5,5,4
8,18,35,8,-7,6,7,7,6
8,18,33,5,-4,6,7,7,6
9,19,35,15,-3,6,7,7,6
8,17,31,12,9,5,6,6,5
9,18,31,10,5,5,8,8,5
6,16,32,5,-8,4,5,4,4
8,16,32,11,5,5,5,5,4
7,16,31,9,3,5,5,5,4
9,17,30,7,4,5,8,7,5
8,16,32,11,5,5,5,5,4
8,16,30,9,9,4,6,5,4
8,16,31,10,6,5,5,6,5
7,16,31,10,4,5,5,5,4
7,17,32,8,3,5,5,5,4
8,16,32,12,6,5,5,5,4
8,19,28,0,3,5,6,6,4
8,16,32,17,1,4,6,5,4
8,15,31,15,2,4,5,5,4
8,19,35,13,-9,6,6,6,6
8,16,33,10,1,5,5,5,4
6,13,31,23,4,5,5,5,4
8,17,29,5,7,5,6,6,5
8,16,29,10,11,5,6,6,4
9,19,34,15,3,6,7,7,6
7,16,32,4,-10,5,6,5,5
8,18,37,12,-11,7,7,6,6
8,16,30,10,10,5,6,6,4
8,17,32,11,0,4,7,6,4
6,13,28,16,5,4,5,5,5
8,19,32,7,0,6,7,7,5
8,17,33,12,-1,4,7,6,4
8,20,30,1,1,5,6,6,4
9,19,34,7,-7,6,7,7,5
9,18,32,12,8,6,7,7,5
9,19,32,6,-3,6,7,7,5
7,16,32,11,3,5,5,5,4
7,15,26,4,4,3,7,5,4
8,17,30,9,8,5,6,6,5
7,16,30,3,-4,5,5,4,4
9,18,29,7,5,5,8,8,5
7,16,33,5,-7,4,5,4,5
9,19,33,13,4,6,7,7,5
7,17,30,1,-8,5,6,6,6
8,17,33,11,-3,5,6,7,4
8,20,32,2,-1,6,6,6,5
7,15,30,3,-7,5,5,4,4
7,16,32,5,-8,4,5,4,5
7,18,37,18,-11,6,6,6,5
8,16,32,11,5,5,5,5,4
9,18,32,7,3,5,7,6,5
8,16,32,7,-5,5,6,6,4
7,15,26,3,4,3,7,6,4
7,17,27,0,-6,4,5,6,5
8,18,36,12,-11,7,7,6,5
8,15,29,12,4,4,5,5,4
8,17,32,9,4,5,6,6,4
9,18,35,16,2,6,7,6,6
7,18,33,12,-2,5,6,6,5
7,16,31,6,1,4,5,5,4
9,18,30,8,4,5,8,8,5
8,16,31,6,-5,5,6,6,4
7,17,31,10,2,3,7,6,5
9,18,33,14,7,5,7,6,5
8,17,31,14,11,5,6,6,4
8,17,37,30,12,6,7,7,6
7,17,30,9,3,3,7,6,4
9,18,36,24,5,7,7,8,5
8,17,32,10,4,6,6,6,4
7,16,33,12,2,5,5,5,4
9,18,32,12,10,6,7,7,5
9,18,36,23,-2,6,7,7,5
8,16,32,7,-6,5,6,6,4
7,17,32,11,2,3,7,6,4
8,17,34,6,-6,5,6,6,5
7,16,31,6,-4,5,6,6,4
8,16,32,10,4,5,5,5,4
8,16,31,10,6,5,5,5,4
8,17,30,9,9,5,6,6,5
9,20,35,12,-6,7,7,8,6
8,17,34,6,-6,5,6,6,5
8,17,36,28,10,6,7,7,5
8,18,37,14,-11,7,7,6,6
6,14,32,24,4,5,5,5,4
5,13,30,20,1,4,5,4,4
7,15,29,12,4,4,5,5,4
9,18,33,13,8,6,7,7,5
9,19,38,13,-10,7,8,7,6
7,16,31,9,3,5,5,5,4
7,16,32,4,-9,5,6,5,5
8,18,36,11,-11,7,7,6,5
8,17,37,29,11,6,7,7,6
7,17,26,0,-5,5,6,6,5
8,18,34,11,-9,6,6,6,6
8,16,32,10,1,5,5,5,4
9,19,33,6,-5,6,7,7,5
8,17,34,10,-7,5,6,6,6
7,15,29,12,4,4,5,5,4
7,16,32,3,-10,5,6,5,5
6,16,32,5,-8,4,5,4,4
6,14,32,23,4,5,5,5,5
8,20,31,1,-1,5,6,7,4
9,17,35,19,0,6,7,7,5
9,19,33,8,-3,6,7,7,5
8,18,33,5,-9,6,6,6,6
7,17,36,15,-10,5,6,5,5
9,18,31,10,5,5,8,7,5
9,18,30,8,5,5,9,8,5
8,18,34,13,-8,6,6,6,6
8,17,31,9,2,3,7,6,4
7,15,30,4,-4,5,5,6,4
7,17,28,0,-8,5,6,6,5
9,19,33,4,-7,6,7,7,5
7,16,31,7,1,4,5,5,4
7,18,32,9,-2,5,6,6,5
8,16,31,10,6,5,5,5,4
6,15,32,3,-9,4,4,4,4
7,16,27,0,-7,4,5,5,4
8,17,30,11,11,5,6,6,4
8,19,33,13,4,7,7,7,5
8,17,31,8,5,5,6,6,5
7,17,32,9,-1,5,6,5,5
9,17,29,6,5,5,8,7,5
7,15,29,12,3,4,5,5,3
8,17,30,11,11,5,6,6,4
8,18,34,11,-3,5,6,6,5
9,18,37,24,-1,6,7,7,5
8,20,32,2,-1,6,6,7,5
7,17,32,9,3,5,5,5,4
6,14,32,24,5,5,5,5,4
8,18,34,11,-3,5,6,6,6
8,19,33,13,4,7,7,7,5
7,16,32,9,2,4,5,5,4
7,15,29,3,-4,5,5,4,4
8,16,30,13,2,4,6,5,4
9,18,36,23,5,6,7,7,5
8,17,36,26,8,6,6,6,5
7,17,27,0,-2,5,6,6,5
8,16,31,10,6,5,5,6,4
7,16,29,8,4,3,7,6,4
8,17,36,26,8,6,6,6,5
7,16,32,7,0,4,5,5,4
7,16,31,8,2,4,5,5,4
9,18,37,12,-11,7,7,6,6
6,15,31,2,-13,4,4,3,4
7,17,35,8,-11,5,6,5,5
9,18,37,31,12,6,7,7,6
6,15,32,6,-7,4,5,4,4
9,18,33,10,4,6,7,6,6
7,18,33,10,-4,5,6,6,5
9,19,33,7,-3,6,7,7,5
8,17,37,30,12,6,7,7,6
8,17,31,10,2,3,7,6,4
8,16,31,7,-2,5,6,6,4
7,18,33,10,-4,5,6,6,5
8,16,32,10,4,5,5,5,4
8,17,37,30,11,6,7,7,6
7,16,32,11,5,5,5,5,4
7,16,31,6,1,4,5,5,4
7,18,33,12,-3,5,6,6,5
8,16,28,7,10,5,6,6,4
8,19,35,13,-9,6,6,6,6
7,17,32,9,-1,5,6,5,5
9,18,34,16,8,5,7,7,5
8,16,32,10,3,5,5,5,4
9,18,34,15,9,6,7,7,5
7,16,31,7,1,4,5,5,4
9,19,37,15,-11,7,7,6,6
7,16,33,13,3,5,5,5,4
8,18,33,6,-9,6,6,6,6
8,17,30,11,10,5,6,6,4
8,17,35,18,-5,5,6,6,5
8,16,31,10,6,5,5,5,4
6,15,29,1,-11,4,4,4,4
9,18,33,15,9,6,7,7,5
9,18,35,13,-1,5,7,6,6
6,15,29,2,-10,4,4,3,3
8,16,31,14,1,4,6,6,4
9,19,34,7,-6,6,7,7,5
7,16,31,7,2,4,5,5,4
8,18,31,3,-3,6,7,7,5
8,18,31,1,-8,5,6,6,6
8,19,34,16,0,6,6,7,5
8,17,31,11,11,5,6,6,5
7,16,32,7,0,4,5,5,4
8,16,29,8,8,4,6,5,4
8,18,34,10,-9,6,6,6,6
8,18,33,11,2,6,7,6,5
6,14,32,24,5,4,5,5,4
7,16,31,7,2,4,5,5,4
9,18,31,9,4,5,8,8,5
8,17,31,12,10,5,6,6,5
7,15,30,3,-7,5,5,4,4
6,15,31,2,-11,4,4,4,4
8,19,35,12,-9,6,6,6,6
8,17,34,6,-10,5,6,6,6
9,18,37,25,4,7,7,7,5
6,15,31,2,-11,4,5,4,4
7,15,29,3,-6,5,5,4,4
8,19,34,14,-8,6,6,6,6
8,18,34,11,-9,6,6,6,6
8,19,33,11,0,7,7,7,5
6,15,31,2,-12,5,5,4,4
8,18,33,5,-9,6,6,6,6
7,16,28,6,4,3,7,6,4
8,16,32,11,5,5,5,5,5
7,15,26,4,4,3,7,5,4
7,17,36,16,-11,5,6,5,5
9,17,28,6,5,5,8,7,5
6,13,30,20,4,4,5,5,4
8,18,37,11,-11,7,7,7,6
8,17,35,24,9,5,6,7,5
7,16,31,9,3,5,5,5,4
7,16,31,9,4,5,5,5,4
8,17,34,6,-6,5,6,6,5
8,17,33,5,-5,6,7,6,6
8,16,33,12,-8,5,6,6,4
8,17,34,10,-6,5,6,6,6
7,16,31,9,3,5,5,5,4
9,17,32,9,5,5,6,6,5
8,19,33,11,1,7,7,7,5
7,16,32,7,0,4,5,5,4
8,17,34,10,-7,5,6,6,6
7,17,29,1,-7,5,5,6,5
8,18,33,5,-5,6,7,7,6
9,20,33,5,-7,6,7,7,6
9,18,36,21,-2,6,7,7,5
9,20,35,12,-5,6,7,7,6
9,17,29,6,5,5,8,8,5
9,18,33,14,9,6,7,7,5
8,18,33,4,-9,6,6,6,6
8,17,32,8,-2,3,7,6,4
7,16,31,9,3,5,5,5,4
8,19,31,2,-2,6,7,7,5
7,16,33,14,-7,5,5,6,4
7,16,29,8,4,3,7,6,4
7,16,31,9,3,4,5,5,4
7,17,29,0,-7,4,5,5,5
9,18,32,13,8,5,6,6,5
6,13,27,15,5,4,5,5,3
8,17,32,5,-5,6,6,6,5
8,16,34,18,-5,5,6,6,5
8,17,30,6,5,5,6,6,5
9,17,30,8,5,5,8,8,5
8,18,33,6,-8,6,6,6,6
8,18,37,14,-12,7,7,6,6
7,17,30,1,-5,5,6,6,4
7,15,29,3,-4,5,5,4,4
9,18,33,9,3,5,7,6,6
7,16,25,0,-2,4,5,5,4
7,16,32,8,0,4,5,5,4
6,15,31,2,-12,4,4,3,4
8,18,32,10,6,5,6,6,5
8,17,33,6,-6,5,6,6,5
8,18,33,6,-8,5,6,6,6
6,14,32,24,4,5,5,5,4
8,20,32,2,-1,6,6,7,5
9,19,32,4,-5,6,7,7,5
7,18,33,12,-3,5,6,5,5
7,15,29,11,3,4,5,5,3
7,17,32,8,2,5,5,5,4
8,17,30,10,9,5,6,6,5
7,17,32,9,0,5,6,5,5
6,15,30,2,-10,4,4,4,4
8,16,32,17,1,5,6,5,4
9,18,36,22,-1,6,7,7,5
7,16,30,8,3,3,7,6,4
7,15,30,3,-5,5,5,4,4
7,16,32,7,0,4,5,5,4
8,18,36,11,-11,7,7,6,5
6,16,32,6,-8,4,4,4,4
9,18,31,9,4,5,8,8,5
8,17,36,27,9,6,6,6,5
7,15,30,14,1,4,5,5,4
6,15,31,2,-11,4,5,4,4
8,18,33,5,-5,6,7,7,6
8,17,32,9,3,5,5,5,4
7,15,26,3,4,3,7,6,4
7,18,33,12,-4,5,6,6,5
9,18,36,23,0,6,7,7,5
8,17,33,6,-6,5,6,6,5
7,16,32,7,0,4,5,5,4
8,18,34,14,-8,6,6,6,6
9,18,37,26,5,7,7,8,5
9,17,31,7,5,5,7,6,5
8,17,29,9,10,5,6,6,5
7,16,31,3,-10,5,6,5,5
8,20,31,1,0,6,6,7,5
7,17,30,9,2,3,7,6,4
8,17,33,7,-4,5,6,6,5
6,15,32,5,-7,4,5,4,4
7,16,33,6,-7,4,5,4,5
9,18,30,9,5,5,8,8,5
7,16,31,4,-9,5,6,5,5
6,15,29,2,-9,4,4,4,4
7,15,26,3,3,3,7,5,3
8,18,34,5,-7,6,7,7,6
9,17,34,17,3,6,7,8,5
8,19,33,13,5,6,7,7,5
7,16,30,8,3,3,7,6,4
8,18,34,6,-7,6,7,7,6
9,18,33,13,9,6,7,7,5
8,18,29,0,-8,5,6,6,6
7,16,26,3,4,3,7,6,4
7,17,29,0,-8,5,6,6,5
8,20,32,1,-1,6,6,7,5
8,16,32,10,4,5,5,6,4
8,17,34,9,-6,5,6,6,6
6,15,32,2,-12,5,5,4,4
7,15,25,2,4,3,7,6,3
8,18,34,9,-9,6,6,6,6
8,20,32,2,-1,6,6,6,5
8,17,32,11,6,5,6,6,5
9,18,34,15,9,6,7,7,5
7,16,32,7,0,4,5,5,4
6,15,32,5,-7,4,4,4,4
8,17,31,12,10,5,6,6,5
6,15,31,3,-7,4,5,4,4
7,17,27,0,-7,5,5,6,5
8,17,32,11,6,5,6,6,5
9,18,36,24,6,6,7,8,5
8,18,34,10,-6,5,6,6,5
7,16,31,8,3,5,5,5,4
7,16,31,7,1,4,5,5,4
6,15,29,2,-10,4,4,4,3
8,18,34,9,-8,6,6,6,6
8,18,34,12,-2,5,6,6,6
8,21,33,5,-1,6,6,6,5
7,17,36,16,-10,5,6,5,5
7,15,26,3,3,3,7,6,3
8,18,35,16,2,5,6,6,6
6,16,32,4,-8,4,5,4,4
7,15,26,3,3,3,7,5,4
9,18,36,23,-1,6,7,7,5
9,17,35,21,0,6,7,7,5
6,13,31,22,3,4,5,5,4
8,17,36,27,11,6,6,7,5
8,19,33,13,3,6,7,7,5
8,18,34,9,-9,6,6,6,6
6,16,32,5,-7,4,5,4,5
9,18,29,7,5,5,8,8,5
8,17,33,5,-5,6,7,7,6
9,17,32,12,9,5,6,6,5
9,20,35,13,-4,6,7,7,6
5,13,31,22,4,4,5,5,5
8,19,34,14,4,7,7,7,5
8,20,30,1,1,5,6,6,4
7,16,31,6,1,4,5,5,4
7,17,36,17,-10,5,6,5,5
9,18,33,14,9,6,7,7,5
9,18,33,15,9,5,7,6,5
5,12,28,16,2,4,4,4,4
8,17,37,29,11,6,7,7,6
9,17,36,23,-2,6,7,7,5
9,19,37,12,-11,7,7,6,5
7,17,36,16,-10,5,6,5,5
7,15,27,4,4,3,7,5,3
7,16,31,7,2,4,5,5,4
8,17,31,9,8,5,6,6,5
7,16,31,6,1,4,5,5,4
7,18,37,18,-10,6,6,5,5
7,17,36,14,-11,5,6,5,5
8,17,33,5,-5,6,7,7,5
7,16,31,9,3,5,5,5,4
7,16,32,7,1,5,5,5,4
8,16,32,10,3,5,5,5,4
9,19,35,18,2,7,7,7,6
8,18,34,6,-7,6,7,7,6
6,15,32,4,-6,4,5,4,5
9,19,34,7,-8,6,7,7,5
7,16,32,9,3,5,5,5,4
9,18,33,5,-6,6,7,7,6
9,20,35,12,-6,6,7,7,6
7,17,31,10,2,3,7,6,4
8,17,30,9,3,3,7,6,4
7,18,33,11,-4,5,6,6,5
7,16,32,9,2,4,5,5,4
8,18,34,11,-3,5,7,6,5
9,18,37,14,-11,7,7,6,6
8,20,31,1,-1,6,6,6,5
7,15,29,12,3,4,5,5,4
8,16,31,15,2,4,6,5,4
7,17,37,17,-11,5,6,5,5
7,17,30,1,-7,5,6,6,5
9,18,33,13,8,5,7,6,5
8,17,33,7,-4,5,6,6,5
8,18,30,2,-1,6,7,7,5
8,17,36,28,10,6,6,6,5
7,16,32,3,-10,5,6,5,5
6,15,30,2,-10,4,4,3,4
9,18,33,13,8,5,7,6,5
9,18,30,8,4,5,8,8,5
8,18,34,11,-8,6,6,6,6
8,16,34,15,-4,5,6,6,5
8,16,29,10,11,5,6,6,4
8,18,34,9,-9,6,6,6,6
8,16,33,9,-4,5,6,6,4
9,17,31,9,8,5,7,6,5
8,18,36,11,-11,7,7,6,5
6,15,29,2,-10,4,4,4,3
8,17,36,28,10,6,7,7,6
7,17,29,0,-9,5,6,6,5
6,14,30,19,4,5,6,6,5
7,17,37,18,-10,6,6,5,5
7,17,28,0,-9,5,6,6,5
7,17,32,9,1,5,6,6,5
7,17,34,6,-11,5,6,4,5
9,18,37,14,-11,7,7,6,6
9,18,36,24,4,6,7,7,5
8,17,30,5,5,5,6,6,5
9,18,32,7,3,5,7,6,5
6,15,32,6,-7,4,4,4,4
8,18,34,14,-8,6,6,6,6
9,18,37,24,-1,6,7,7,5
9,20,34,7,-6,6,7,7,6
7,16,33,5,-7,4,5,4,5
7,15,26,3,4,3,7,6,3
8,18,37,32,12,6,7,7,6
6,15,32,2,-12,5,5,4,4
8,16,32,9,4,5,5,5,4
7,17,29,0,-8,5,6,6,6
7,17,26,0,-4,5,5,6,5
6,15,31,3,-10,3,4,4,4
9,18,35,16,2,6,7,6,6
8,18,34,6,-5,6,7,7,6
8,18,37,14,-11,7,7,6,6
8,17,36,29,11,6,7,7,6
9,18,36,22,3,6,7,8,5
7,16,28,6,4,3,7,6,4
8,18,34,8,-9,6,6,6,5
8,19,33,13,4,7,7,7,5
8,16,32,11,5,5,5,5,5
7,16,32,7,0,4,5,5,4
8,18,37,29,12,6,7,7,6
7,16,31,4,-9,5,6,5,5
8,18,36,11,-11,7,7,6,5
7,15,26,3,4,3,7,6,3
7,16,31,9,4,5,5,5,4
8,17,36,27,11,6,6,7,5
8,16,32,9,4,5,5,5,4
8,18,37,16,-11,6,6,6,5
8,17,34,7,-7,5,6,6,5
8,17,36,26,7,6,6,6,5
7,15,29,12,3,4,5,5,3
8,20,32,2,-1,6,6,7,5
9,18,35,20,5,6,7,8,5
8,17,31,8,6,5,6,6,5
8,20,32,1,-1,6,6,7,5
7,17,29,1,-4,5,6,6,4
6,15,32,2,-12,5,5,4,4
8,16,34,16,-8,5,6,6,5
7,15,29,12,3,4,5,5,4
8,17,36,27,9,6,6,6,5
7,16,33,6,-7,4,5,4,5
8,19,33,13,3,6,7,7,5
8,17,32,10,4,6,6,6,4
8,19,34,16,4,7,7,7,6
7,18,33,12,-4,5,6,6,5
8,18,34,8,-9,6,6,6,6
8,16,31,10,6,5,5,5,4
8,18,34,8,-7,5,6,6,6
7,17,32,9,1,5,6,6,5
7,16,26,0,-3,4,5,5,4
8,17,32,10,4,5,6,6,4
7,17,31,10,2,3,7,6,4
8,18,33,5,-6,6,7,7,6
8,19,34,16,1,6,6,7,5
9,17,31,6,4,6,7,6,5
8,16,33,10,1,5,5,5,4
8,17,31,12,10,5,6,6,5
7,16,31,7,2,4,5,5,4
8,16,33,12,-4,5,6,6,4
7,17,32,11,2,3,7,6,4
9,18,36,23,0,6,7,7,5
9,20,35,14,-1,6,7,7,6
7,16,33,6,-7,4,5,4,5
7,17,30,1,-9,5,6,6,6
7,15,31,3,-8,4,5,4,5
8,17,32,9,5,5,6,6,5
9,18,37,12,-11,7,7,6,6
9,18,33,10,4,5,7,7,6
7,16,32,9,2,4,5,5,4
9,20,34,6,-7,6,7,7,6
8,16,29,10,11,5,6,5,4
7,16,29,8,4,3,7,6,4
8,17,32,10,0,4,7,6,4
8,17,37,29,11,6,7,7,6
7,17,36,15,-10,6,6,6,5
7,17,28,0,-3,5,6,6,4
7,16,31,8,2,4,5,5,4
6,15,31,2,-12,4,4,3,4
8,16,31,9,4,5,5,5,4
7,16,31,8,1,4,5,5,4
5,13,30,20,2,4,5,4,4
8,16,31,14,1,4,6,6,4
8,16,32,10,6,5,5,6,5
7,16,31,6,0,4,5,5,4
8,17,32,4,-7,6,6,6,5
7,15,26,3,4,3,7,5,3
8,17,34,7,-7,5,6,6,5
8,18,34,8,-9,6,6,6,6
9,18,37,27,5,7,7,8,6
8,16,31,9,4,5,5,5,4
7,17,27,0,-2,5,6,6,4
9,19,33,7,-3,6,7,7,5
9,19,38,15,-11,7,7,6,6
8,17,37,30,11,6,7,7,6
8,17,32,11,-2,4,7,6,4
7,16,30,3,-9,5,5,4,4
8,16,30,10,10,5,6,6,4
7,17,29,0,-9,5,6,6,5
6,15,32,5,-7,4,4,4,4
8,17,34,8,-7,5,6,6,5
8,17,32,9,5,5,6,6,5
8,20,31,1,-1,5,6,6,4
9,18,31,10,4,5,8,8,6
6,16,32,4,-7,4,5,4,4
8,18,33,5,-5,6,7,7,6
9,19,36,17,1,6,7,7,6
8,19,33,11,1,7,7,7,5
9,18,31,9,3,5,8,7,5
7,18,33,11,-3,5,6,6,5
6,15,31,2,-12,4,4,3,4
8,17,30,0,-8,5,6,6,6
7,16,31,7,2,4,5,5,4
8,16,31,10,6,5,5,5,4
7,16,32,8,-6,5,6,6,4
7,16,28,7,4,3,7,6,4
8,19,34,15,6,6,6,7,5
6,15,31,2,-13,4,5,4,4
8,17,31,12,9,5,6,6,5
7,17,29,0,-7,5,5,6,5
9,17,30,8,5,5,8,8,5
7,16,26,3,4,3,7,6,4
7,16,32,11,5,5,5,5,5
6,15,31,4,-7,4,5,4,4
6,15,32,4,-7,4,4,3,4
7,15,29,12,4,4,5,5,4
8,16,33,10,1,5,5,5,4
9,18,35,15,1,6,7,6,6
9,18,33,14,8,6,7,7,5
7,17,32,9,-2,5,6,6,5
5,13,30,19,2,4,5,4,4
9,18,32,12,9,5,7,6,5
9,18,33,14,8,5,7,7,5
9,18,30,7,4,5,8,8,5
7,16,26,3,4,3,7,6,4
7,16,28,7,5,3,7,6,4
8,17,33,7,-7,5,6,5,5
6,14,33,28,6,5,5,5,5
7,15,30,5,-4,5,5,6,4
8,17,34,6,-10,5,6,6,6
7,17,32,9,-2,5,6,6,5
8,17,36,26,9,6,7,7,5
6,15,30,3,-5,5,5,4,4
9,18,30,9,5,5,9,8,5
8,18,37,16,-10,6,6,5,5
9,18,33,14,9,6,7,7,5
6,15,29,2,-11,4,4,3,3
7,16,31,9,3,4,5,5,4
8,17,33,5,-6,6,7,7,5
8,20,31,1,0,6,6,7,5
9,18,33,9,3,5,7,6,5
8,16,33,10,1,5,5,5,4
7,16,31,8,2,5,5,5,4
7,16,31,7,2,5,5,5,4
7,17,28,0,-7,4,5,6,5
6,13,30,19,4,4,5,5,4
7,17,30,1,-9,5,6,6,6
9,19,34,16,9,6,7,7,5
6,15,31,3,-7,4,4,4,4
7,15,26,2,3,3,7,6,3
8,16,29,9,10,5,6,6,4
7,15,26,4,9,4,6,5,4
